Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-22 00:00:00-04:00,193.1272429449711,193.7832373639652,191.48236409254332,191.8642120361328,1969500,0.0,0.0
2024-08-23 00:00:00-04:00,192.67683205212754,193.25451165576962,190.3270010815726,192.0012664794922,2322000,0.0,0.0
2024-08-26 00:00:00-04:00,191.90335339604403,194.2042414152574,191.80543754591793,193.8419647216797,2567200,0.0,0.0
2024-08-27 00:00:00-04:00,193.31326310836636,195.2322883269672,192.85308549230297,194.5762939453125,2617100,0.0,0.0
2024-08-28 00:00:00-04:00,194.8406574518838,195.81975623304905,193.36222367067452,194.31195068359375,2645200,0.0,0.0
2024-08-29 00:00:00-04:00,195.13438528317346,196.91633725241476,194.12591475852264,194.74273681640625,2989600,0.0,0.0
2024-08-30 00:00:00-04:00,194.94836039519677,197.94440029792653,194.57629807477403,197.90524291992188,4751000,0.0,0.0
2024-09-03 00:00:00-04:00,197.68983504902624,200.44110018582546,196.02537013799463,197.072998046875,3874700,0.0,0.0
2024-09-04 00:00:00-04:00,196.56385484483312,200.0886162342237,196.30929455443416,199.84384155273438,3142500,0.0,0.0
2024-09-05 00:00:00-04:00,199.81448392111753,201.64539388742162,196.75970046078947,198.35562133789062,3229200,0.0,0.0
2024-09-06 00:00:00-04:00,198.1500176808705,199.83406879298894,195.17354899625377,196.54429626464844,3304500,0.0,0.0
2024-09-09 00:00:00-04:00,197.71920700809395,200.7642047650481,197.21985707639817,199.27597045898438,3705000,0.0,0.0
2024-09-10 00:00:00-04:00,199.93197885903353,201.5279147387642,198.62977561739342,201.02857971191406,3070600,0.0,0.0
2024-09-11 00:00:00-04:00,203.4175664800485,205.7282403043749,198.79621883139566,205.5030517578125,5554300,0.0,0.0
2024-09-12 00:00:00-04:00,205.6107535632384,208.2053594774962,203.9169167765694,207.18710327148438,4616400,0.0,0.0
2024-09-13 00:00:00-04:00,208.03891278164446,211.57346011419259,207.6962371590705,210.30062866210938,4572300,0.0,0.0
2024-09-16 00:00:00-04:00,211.36784851209595,213.3456172826204,211.01537235519407,212.62109375,4176100,0.0,0.0
2024-09-17 00:00:00-04:00,212.70920224746644,214.26596566569017,208.5480325832467,209.6544189453125,5635200,0.0,0.0
2024-09-18 00:00:00-04:00,209.65442688412026,212.32736237471875,209.12570517573528,210.44749450683594,3482800,0.0,0.0
2024-09-19 00:00:00-04:00,213.45331571218708,213.9134933254878,205.97300176856004,209.41943359375,5279600,0.0,0.0
2024-09-20 00:00:00-04:00,209.85025253807757,213.29668457839125,209.27258781804233,213.14981079101562,9958800,0.0,0.0
2024-09-23 00:00:00-04:00,213.44353417636586,216.00876820084898,212.72879624967052,215.8912811279297,4074800,0.0,0.0
2024-09-24 00:00:00-04:00,215.18632576564175,216.56685861235502,213.60019054422918,216.35145568847656,3183900,0.0,0.0
2024-09-25 00:00:00-04:00,216.5472745302146,217.21306946673053,215.55839014464462,216.60601806640625,2537800,0.0,0.0
2024-09-26 00:00:00-04:00,217.46762245210385,219.31811847917749,216.7332983946959,218.76002502441406,2673200,0.0,0.0
2024-09-27 00:00:00-04:00,218.33902378019164,219.46498137979512,216.15563772555092,216.2241668701172,3830300,0.0,0.0
2024-09-30 00:00:00-04:00,216.0381319928269,216.69414129870412,214.4422111984356,216.4591522216797,3543400,0.0,0.0
2024-10-01 00:00:00-04:00,216.01858039457534,216.47875804146398,211.38743215587562,214.7653350830078,3548400,0.0,0.0
2024-10-02 00:00:00-04:00,213.74704121623256,215.59753721712877,211.28950878388858,215.13735961914062,3343400,0.0,0.0
2024-10-03 00:00:00-04:00,214.9121811202905,218.1725818339421,214.68699258519362,218.06488037109375,3788300,0.0,0.0
2024-10-04 00:00:00-04:00,219.07336429157087,221.35466636949118,218.60340103401754,221.27633666992188,3553800,0.0,0.0
2024-10-07 00:00:00-04:00,220.66928723470662,222.9114168614494,220.31681107724248,222.37290954589844,3458000,0.0,0.0
2024-10-08 00:00:00-04:00,223.3422329720976,224.55632089020688,222.29459006101047,223.84156799316406,3245100,0.0,0.0
2024-10-09 00:00:00-04:00,224.4094375328714,230.03925552150514,223.72407137440138,229.40284729003906,5083600,0.0,0.0
2024-10-10 00:00:00-04:00,230.18613977591707,230.90087773513744,226.96489627474975,228.1496124267578,3142000,0.0,0.0
2024-10-11 00:00:00-04:00,228.37479690980405,228.5608280736562,225.64311780969558,228.38458251953125,3469200,0.0,0.0
2024-10-14 00:00:00-04:00,228.68810904998315,231.18479898528417,228.29646057434996,230.3427734375,2524400,0.0,0.0
2024-10-15 00:00:00-04:00,231.45895345667654,232.40868050063727,227.8460913855755,228.0908660888672,3350600,0.0,0.0
2024-10-16 00:00:00-04:00,227.25861903167714,228.99162806007703,226.28930585853243,228.7860107421875,2846700,0.0,0.0
2024-10-17 00:00:00-04:00,227.15091576320415,228.27687337832708,225.8389269904835,228.0125274658203,5040100,0.0,0.0
2024-10-18 00:00:00-04:00,227.0725790106215,227.78731691087913,225.35915620790522,227.3467254638672,4715700,0.0,0.0
2024-10-21 00:00:00-04:00,226.377436418664,227.56213758096297,225.44728062198897,226.90614318847656,2733300,0.0,0.0
2024-10-22 00:00:00-04:00,227.14113061434404,228.1006432324728,225.84871305779936,227.39569091796875,3180800,0.0,0.0
2024-10-23 00:00:00-04:00,225.59415111193186,228.4629033360166,225.44727733256005,227.88523864746094,5791000,0.0,0.0
2024-10-24 00:00:00-04:00,216.18501002417523,216.69414556448694,211.64199235796542,213.82537841796875,11193400,0.0,0.0
2024-10-25 00:00:00-04:00,212.26860578485056,214.0799294555015,209.90897428073933,210.18312072753906,8482200,0.0,0.0
2024-10-28 00:00:00-04:00,210.99579274248975,211.730116847162,208.25431309707432,208.45993041992188,4993300,0.0,0.0
2024-10-29 00:00:00-04:00,207.55914484729794,208.880919166947,205.4638741657587,206.03173828125,5258400,0.0,0.0
2024-10-30 00:00:00-04:00,205.1016144281234,206.7073358780872,199.9907174474136,200.61734008789062,6956600,0.0,0.0
2024-10-31 00:00:00-04:00,199.86344491798462,203.7798401590022,199.2563934965206,202.39930725097656,5925300,0.0,0.0
2024-11-01 00:00:00-04:00,203.4273603709978,205.4540871034431,203.07488420798185,203.89732360839844,3334100,0.0,0.0
2024-11-04 00:00:00-05:00,203.3098634509216,203.35882137976256,201.49853960270462,202.00767517089844,2593900,0.0,0.0
2024-11-05 00:00:00-05:00,201.86078963677187,203.7700292315596,201.27333934445488,203.23153686523438,2441500,0.0,0.0
2024-11-06 00:00:00-05:00,209.01799603829133,209.85023594803866,205.97299834172406,209.135498046875,3934400,0.0,0.0
2024-11-07 00:00:00-05:00,209.17465962747215,210.0362713217181,207.50039416521906,209.22361755371094,3675800,0.0,0.0
2024-11-08 00:00:00-05:00,209.6838118628675,212.17071635126447,208.33265067838207,209.2530059814453,3201000,0.0,0.0
2024-11-11 00:00:00-05:00,209.9187790023826,210.907678362533,209.01800988947548,209.10614013671875,3013000,0.0,0.0
2024-11-12 00:00:00-05:00,209.10613040396282,210.2212363746498,206.30357890946942,208.07984924316406,2817800,1.67,0.0
2024-11-13 00:00:00-05:00,206.73777761363738,208.62259819759154,206.31345431921656,208.13905334472656,3247800,0.0,0.0
2024-11-14 00:00:00-05:00,207.23119025195658,207.72459784779457,203.62932082538117,206.23451232910156,6372900,0.0,0.0
2024-11-15 00:00:00-05:00,204.7246813736102,205.74109979201694,201.37937855647633,202.28724670410156,3986500,0.0,0.0
2024-11-18 00:00:00-05:00,204.2707343621424,205.6720100566514,202.66222086249996,205.3463592529297,3405900,0.0,0.0
2024-11-19 00:00:00-05:00,203.77733311783544,207.55683703535965,203.4714228235823,207.47789001464844,2860700,0.0,0.0
2024-11-20 00:00:00-05:00,208.21799774829768,212.12579238825617,207.00421932352447,211.77053833007812,4562900,0.0,0.0
2024-11-21 00:00:00-05:00,212.96457370312098,219.69466020923878,212.43170015099278,219.46768188476562,5236400,0.0,0.0
2024-11-22 00:00:00-05:00,220.40516118679713,224.2043903316863,217.97758938704885,220.03016662597656,5320700,0.0,0.0
2024-11-25 00:00:00-05:00,220.40516889254417,223.434683560953,219.71438624422825,223.1485137939453,7189300,0.0,0.0
2024-11-26 00:00:00-05:00,223.7405941547152,225.96092823637358,222.53667847027435,225.8129119873047,4449500,0.0,0.0
2024-11-27 00:00:00-05:00,225.81290582104586,226.16815986671446,221.31303128097937,223.92808532714844,2995100,0.0,0.0
2024-11-29 00:00:00-05:00,224.74714988893243,227.32273802673654,224.19453581543647,224.41163635253906,2640300,0.0,0.0
2024-12-02 00:00:00-05:00,224.5004570121078,225.36885920272007,222.53668935201136,224.39190673828125,2655900,0.0,0.0
2024-12-03 00:00:00-05:00,224.24387788817828,226.08921738198805,223.68138603059327,225.9806671142578,3163800,0.0,0.0
2024-12-04 00:00:00-05:00,226.96749333632903,230.65818756175315,226.32606948689872,230.41148376464844,4104200,0.0,0.0
2024-12-05 00:00:00-05:00,230.47068625622,233.40152851943148,230.38187650463288,231.6548614501953,4791100,0.0,0.0
2024-12-06 00:00:00-05:00,231.33907067005998,235.23700259711416,231.13184791877316,234.90147399902344,4028400,0.0,0.0
2024-12-09 00:00:00-05:00,234.86200468643852,236.19421115623098,225.89185862547475,226.9674835205078,4970400,0.0,0.0
2024-12-10 00:00:00-05:00,225.38857662036892,231.29960485211365,224.7964965586704,228.66481018066406,4769500,0.0,0.0
2024-12-11 00:00:00-05:00,229.62202925147753,229.92793955153533,226.10896957999276,227.08590698242188,3872700,0.0,0.0
2024-12-12 00:00:00-05:00,227.61878243239678,230.80619109922955,227.34247539947282,229.1976776123047,4515700,0.0,0.0
2024-12-13 00:00:00-05:00,229.18782610520776,230.697652129624,227.22405847155568,227.7766876220703,2757400,0.0,0.0
2024-12-16 00:00:00-05:00,227.68785537759567,227.983902934161,223.88862608408712,226.3063201904297,3610300,0.0,0.0
2024-12-17 00:00:00-05:00,226.20763158056195,227.16484347627875,224.61885859404686,225.95106506347656,3651300,0.0,0.0
2024-12-18 00:00:00-05:00,226.02015128236505,226.02015128236505,217.12895157409284,217.26710510253906,4152500,0.0,0.0
2024-12-19 00:00:00-05:00,221.46105895287457,223.21758875331219,220.04004269687906,220.9676513671875,4427200,0.0,0.0
2024-12-20 00:00:00-05:00,219.79334068107437,224.6780728073488,218.7571817312332,220.4150390625,12423200,0.0,0.0
2024-12-23 00:00:00-05:00,219.8722778698515,220.7900237755631,218.1650919020446,219.00387573242188,2988100,0.0,0.0
2024-12-24 00:00:00-05:00,219.3394184692973,221.48080564393587,218.61903253264555,221.45120239257812,1186200,0.0,0.0
2024-12-26 00:00:00-05:00,220.36569592786768,222.42813604484056,219.61572181013335,221.92486572265625,3286500,0.0,0.0
2024-12-27 00:00:00-05:00,220.19793594748893,221.46105815770414,218.49074992327067,219.84268188476562,1810800,0.0,0.0
2024-12-30 00:00:00-05:00,217.63220858918748,218.6683675178901,214.78031338134383,217.34603881835938,2095600,0.0,0.0
