Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-30 00:00:00-04:00,131.71630903318433,133.61677539107507,131.26098188847737,133.31982421875,6092800,0.0,0.0
2024-09-03 00:00:00-04:00,131.65690557523584,132.41907672010203,128.88540160038414,129.51889038085938,4024100,0.0,0.0
2024-09-04 00:00:00-04:00,129.8554383676416,131.50844805028422,129.5189007300278,130.8056640625,3300700,0.0,0.0
2024-09-05 00:00:00-04:00,130.57800785147236,131.59752870166062,129.3704174088788,130.06329345703125,2726000,0.0,0.0
2024-09-06 00:00:00-04:00,129.17245186540467,130.75618145460564,126.71768459535143,127.29178619384766,3562200,0.0,0.0
2024-09-09 00:00:00-04:00,128.07373789697786,129.64755948440148,126.88594830464992,127.15320587158203,3616300,0.0,0.0
2024-09-10 00:00:00-04:00,127.539240759588,128.835911974999,127.15320875573613,128.76661682128906,2732500,0.0,0.0
2024-09-11 00:00:00-04:00,128.1826123146153,129.05366501522167,125.82682648260972,128.90518188476562,3283800,0.0,0.0
2024-09-12 00:00:00-04:00,128.9744776886725,131.36985752395375,128.77651528395467,130.68687438964844,3978800,0.0,0.0
2024-09-13 00:00:00-04:00,130.53841676868115,132.01324963943316,130.01380955775312,131.82518005371094,2670100,0.0,0.0
2024-09-16 00:00:00-04:00,132.617050363369,133.90382880556342,132.46858231770105,133.2406463623047,3069300,0.0,0.0
2024-09-17 00:00:00-04:00,132.72592669056513,133.0624643164162,130.96403546868066,132.2112274169922,3969000,0.0,0.0
2024-09-18 00:00:00-04:00,131.904368171465,132.91399615163314,130.41962736092077,132.00335693359375,2960900,0.0,0.0
2024-09-19 00:00:00-04:00,133.03277066835324,133.94342499053914,131.96377057521505,132.4784698486328,2691500,0.0,0.0
2024-09-20 00:00:00-04:00,131.6569117779295,133.5771789820911,131.4193629137872,133.39901733398438,11579600,0.0,0.0
2024-09-23 00:00:00-04:00,133.329722358206,134.70558157794386,133.319829523375,134.26016235351562,2638400,0.0,0.0
2024-09-24 00:00:00-04:00,135.08172624095008,136.53677350916067,134.96295180389296,135.8240966796875,3145300,0.0,0.0
2024-09-25 00:00:00-04:00,135.83398431663383,136.48727390257744,134.6560875156774,135.2104034423828,3579900,0.0,0.0
2024-09-26 00:00:00-04:00,136.16061976645213,139.288477172191,136.15072693227654,138.02149963378906,4111100,0.0,0.0
2024-09-27 00:00:00-04:00,137.58597771772307,137.87302095372422,135.6558177416765,135.9032745361328,2956100,0.0,0.0
2024-09-30 00:00:00-04:00,136.42788149034334,136.5466559183314,133.85432479113217,135.3093719482422,3814000,0.0,0.0
2024-10-01 00:00:00-04:00,134.61649605827597,135.94286085046537,133.52768012226133,135.66571044921875,3050500,0.0,0.0
2024-10-02 00:00:00-04:00,135.82409103493234,135.82409103493234,133.99290465405673,134.0522918701172,2624900,0.0,0.0
2024-10-03 00:00:00-04:00,133.62666821541453,134.22057056001975,132.47846507107857,133.40890502929688,2504900,0.0,0.0
2024-10-04 00:00:00-04:00,134.45812983511726,134.54721066264233,132.6863457055582,133.89393615722656,2387300,0.0,0.0
2024-10-07 00:00:00-04:00,133.34952807382345,133.89393608099763,132.46858242714708,133.47821044921875,2254200,0.0,0.0
2024-10-08 00:00:00-04:00,133.11195386705324,133.66625466682586,131.94396505375582,133.31982421875,2882100,0.0,0.0
2024-10-09 00:00:00-04:00,133.22084054640777,134.16117337503508,132.86450214672573,133.63656616210938,2671400,0.0,0.0
2024-10-10 00:00:00-04:00,133.06247452714953,133.1218768511797,131.57773360127516,132.10235595703125,3060100,0.0,0.0
2024-10-11 00:00:00-04:00,132.04293870216785,133.48809301884282,131.7460026334218,133.37921142578125,3103600,0.0,0.0
2024-10-14 00:00:00-04:00,133.03277115607983,134.51751197301627,132.66653992104284,134.37893676757812,2207900,0.0,0.0
2024-10-15 00:00:00-04:00,134.6165007401182,135.55683357016343,133.6266735287938,134.3492431640625,2465800,0.0,0.0
2024-10-16 00:00:00-04:00,134.22058122220943,135.65582771486024,133.95332363555033,134.96295166015625,2021100,0.0,0.0
2024-10-17 00:00:00-04:00,135.22029077756284,135.26978515695123,133.7454428517475,134.29974365234375,2328500,0.0,0.0
2024-10-18 00:00:00-04:00,134.30965149603531,134.73526993063564,132.92388439195383,133.76524353027344,2791400,0.0,0.0
2024-10-21 00:00:00-04:00,133.9038186085415,134.45811940824433,132.3893842437948,133.46829223632812,5940600,0.0,0.0
2024-10-22 00:00:00-04:00,138.76386722830483,139.90216238192548,129.48919188963575,130.38992309570312,13082300,0.0,0.0
2024-10-23 00:00:00-04:00,129.88512063625052,130.80565264174496,124.62914085374668,126.60879516601562,8116200,0.0,0.0
2024-10-24 00:00:00-04:00,126.73746966150301,127.62832321502233,124.58955397427334,125.1834487915039,5084900,0.0,0.0
2024-10-25 00:00:00-04:00,125.31212830347035,125.74765470991507,123.2334925894269,123.48094940185547,3774600,0.0,0.0
2024-10-28 00:00:00-04:00,125.36162135580109,129.46940590886265,124.77761935774261,128.96458435058594,5239200,0.0,0.0
2024-10-29 00:00:00-04:00,127.69759895120919,128.88540364909957,126.47021536350113,127.95496368408203,2820400,0.0,0.0
2024-10-30 00:00:00-04:00,127.68770553790223,128.13312474581002,126.12377678942892,126.2623519897461,2737200,0.0,0.0
2024-10-31 00:00:00-04:00,125.70805400853503,127.8361764404821,125.67836040091265,127.16310119628906,3408800,0.0,0.0
2024-11-01 00:00:00-04:00,127.16310341470461,127.21259779612681,125.55958060908235,125.92581939697266,3068700,0.0,0.0
2024-11-04 00:00:00-05:00,125.94561480162382,127.49964325276153,124.20352431174297,124.56975555419922,3642900,0.0,0.0
2024-11-05 00:00:00-05:00,124.22331263109254,126.59889940292005,123.56013022469291,125.2329330444336,3943800,0.0,0.0
2024-11-06 00:00:00-05:00,129.37041802365493,133.0327758129202,128.28161711525993,132.5576629638672,4803200,0.0,0.0
2024-11-07 00:00:00-05:00,132.00335182711603,133.4287053666698,131.13229908548564,131.71630859375,3906400,0.0,0.0
2024-11-08 00:00:00-05:00,132.09242786891994,133.64646371733195,131.8449710856872,132.97337341308594,3465700,0.0,0.0
2024-11-11 00:00:00-05:00,133.47820480562453,133.96321047041076,131.42925523895477,131.6470184326172,3791300,0.0,0.0
2024-11-12 00:00:00-05:00,131.44906053446348,131.8449853891632,127.16310677147439,129.02398681640625,3144600,0.0,0.0
2024-11-13 00:00:00-05:00,130.66707850532816,131.7163079863463,129.48919686695479,130.11277770996094,2675500,0.0,0.0
2024-11-14 00:00:00-05:00,130.52850368027626,131.9538572173388,130.42953002571377,130.97393798828125,2283900,0.0,0.0
2024-11-15 00:00:00-05:00,129.47134486688694,130.6057484748558,129.07331437366244,129.1529083251953,1928800,0.7,0.0
2024-11-18 00:00:00-05:00,129.14296657936157,129.74002752020428,127.93891443331243,129.5310516357422,2433000,0.0,0.0
2024-11-19 00:00:00-05:00,128.37674285246393,128.62551571565027,127.37170595139185,127.56077575683594,2600500,0.0,0.0
2024-11-20 00:00:00-05:00,127.37170454190091,127.56077434525277,126.47612072595163,127.21248626708984,1700600,0.0,0.0
2024-11-21 00:00:00-05:00,127.10302896346457,127.94885514240242,125.69994643317706,126.69503784179688,2544800,0.0,0.0
2024-11-22 00:00:00-05:00,127.06322982613783,127.84934539163059,125.74970941430414,127.78964233398438,3052400,0.0,0.0
2024-11-25 00:00:00-05:00,128.57577622403352,129.95895276755584,126.9239207306498,129.68032836914062,5074700,0.0,0.0
2024-11-26 00:00:00-05:00,129.35194678361674,132.57603345694451,129.01360414109845,132.2974090576172,3080300,0.0,0.0
2024-11-27 00:00:00-05:00,133.25270059257164,134.8846499739804,131.71030579811986,131.8297119140625,2579600,0.0,0.0
2024-11-29 00:00:00-05:00,132.2078480587733,133.0835333764263,131.39186579752567,132.8745574951172,1618300,0.0,0.0
2024-12-02 00:00:00-05:00,132.8745593329655,133.11338674578062,131.73021024566023,132.23770141601562,3001900,0.0,0.0
2024-12-03 00:00:00-05:00,132.23770547705624,132.5760329343499,130.0982648798211,130.50624084472656,2378400,0.0,0.0
2024-12-04 00:00:00-05:00,130.2873167704044,130.74506552010865,128.33694602374595,129.80967712402344,2503400,0.0,0.0
2024-12-05 00:00:00-05:00,130.17786318180686,134.91449274123912,129.80966904174423,132.675537109375,4171800,0.0,0.0
2024-12-06 00:00:00-05:00,132.59593145386535,133.5611713440756,131.55108242814507,132.4566192626953,1912300,0.0,0.0
2024-12-09 00:00:00-05:00,132.44667173991263,133.1929902917516,130.62565265135876,130.84457397460938,3442400,0.0,0.0
2024-12-10 00:00:00-05:00,129.48129903209303,129.95895387678823,126.97367183300737,129.13302612304688,3225700,0.0,0.0
2024-12-11 00:00:00-05:00,129.63057186501942,130.02860238504104,128.6255197485446,129.13302612304688,4089500,0.0,0.0
2024-12-12 00:00:00-05:00,129.01359818648612,130.0285956994119,128.1379280506843,129.1131134033203,2915300,0.0,0.0
2024-12-13 00:00:00-05:00,129.06335101704852,129.52109974009383,128.2772354951649,129.2822723388672,2382000,0.0,0.0
2024-12-16 00:00:00-05:00,129.2623699392082,129.56090040326745,128.22748153887832,128.83448791503906,3097800,0.0,0.0
2024-12-17 00:00:00-05:00,127.77969654149827,128.72503038076172,127.02342491492035,127.42146301269531,2693200,0.0,0.0
2024-12-18 00:00:00-05:00,127.5806789166981,128.73497343570068,124.75461530778662,124.91382598876953,3748900,0.0,0.0
2024-12-19 00:00:00-05:00,126.02833416947979,127.11298021022318,125.09294577328252,126.50597381591797,3038100,0.0,0.0
2024-12-20 00:00:00-05:00,125.74970420470937,129.71017135664735,125.1327447974587,128.64541625976562,8351300,0.0,0.0
2024-12-23 00:00:00-05:00,127.86925365732412,128.55586919977043,127.12293505621133,128.34689331054688,2067400,0.0,0.0
2024-12-24 00:00:00-05:00,128.10807998518183,129.72012329101562,127.46126142605655,129.72012329101562,803200,0.0,0.0
2024-12-26 00:00:00-05:00,129.6902684274874,130.75500836634464,128.59566177642833,130.5360870361328,1484900,0.0,0.0
2024-12-27 00:00:00-05:00,129.27233660152595,130.53609183690136,128.5757756088208,129.54100036621094,1842600,0.0,0.0
2024-12-30 00:00:00-05:00,128.4861941536649,129.28227029460953,127.2920875341927,128.49615478515625,2154000,0.0,0.0
